0.53457,0.3338,0.57867,-0.02686,0.95639,1.0861,0.056883,-1.1234,-0.50707,-0.26565
-0.12052,0.21372,0.23103,0.17246,-0.64069,0.035337,0.054751,-0.24763,0.14447,0.39241
0.19887,0.23009,0.18709,0.43083,0.14108,-0.16568,0.1718,-0.44974,0.070648,0.42029
-0.18921,-0.43381,0.51199,0.23657,0.62373,0.65109,0.358,-0.058752,0.40551,-0.049041
-0.12763,-0.010332,0.24819,-0.039529,-0.24479,-0.27994,0.035137,0.16033,-0.023655,-0.021384
0.058877,0.68573,0.15086,0.11423,-0.37059,-0.12407,0.5518,-0.29623,-0.38315,0.56187
0.11095,-0.044765,-0.03368,-0.045743,-0.29415,0.18654,0.073701,0.12891,-0.15115,-0.094438
-0.11097,0.029659,0.020758,-0.10795,0.012981,0.15979,0.052536,-0.098533,-0.016899,0.17826
0.038547,-0.086639,-0.02504,-0.10519,0.19851,-0.069122,0.063417,0.010129,0.085652,0.10371
-0.047193,0.625,0.49338,0.14196,-0.41949,-0.99,0.28042,0.542,0.58238,-0.73452
0.21336,0.25119,0.19421,0.029256,-0.1508,0.13283,0.028576,-0.12001,0.15624,0.12003
-0.094505,0.21367,0.27481,-0.19707,-0.085474,0.019845,-0.014346,0.027322,0.049016,-0.075339
0.46094,0.1131,0.52454,-0.12174,0.47712,-0.15021,0.55296,-0.14651,-1.1742,-0.18118
0.038986,0.34348,0.52043,0.18554,-0.04031,-0.17117,0.47259,0.16715,-0.12027,0.31823
-0.014881,0.17533,0.29618,-0.031726,0.16958,0.16105,0.13631,-0.064224,0.072041,0.23913
-0.086927,-0.08454,0.074286,0.035447,0.27773,-0.24929,0.14341,0.16607,-0.41842,0.046369
0.039236,0.15435,0.057963,-0.043093,0.24696,0.31102,-0.017176,-0.047119,-0.17465,0.31634
-0.025659,0.47073,0.1716,-0.17472,0.21426,-0.10517,0.58724,-0.42557,0.8077,-0.28589
0.7848,0.29444,0.32001,0.26922,0.39656,1.5249,0.010213,-0.3688,-0.45412,0.49582
-0.041517,-0.22079,-0.087871,-0.0080215,-0.11205,0.041623,0.11328,-0.22504,0.025993,-0.027125
0.11667,0.15623,0.24414,0.18595,0.12876,0.46274,0.27485,0.12864,-0.050281,0.20491
0.59416,-0.49298,-0.015891,0.83712,0.18299,1.2342,-0.34039,-1.4807,-0.89705,0.12645
0.019901,0.048777,0.14287,0.052355,0.23921,0.14032,0.045119,-0.19128,-0.0029575,0.26394
0.022485,0.10135,-0.068063,0.17321,-0.010618,-0.11073,0.11747,-0.18448,0.12339,0.030077
0.20807,0.10361,-0.10118,-0.053626,0.079168,-0.028715,-0.081396,0.11813,0.18329,0.078504
-0.23424,-0.099534,0.051381,-0.24598,0.37718,0.058479,0.41652,-0.21563,0.29962,0.0025268
0.16024,0.10727,0.49266,0.21771,0.72076,0.49701,0.34734,0.080296,0.27306,-0.10398
0.60366,-0.2394,0.72376,-0.005333,-0.0063163,0.68701,0.28544,-0.30289,-0.3417,0.03716
0.17451,-0.082819,0.70326,0.55255,-0.11343,-0.17727,0.19853,0.037097,0.5971,0.50797
-0.068015,-0.075267,0.048431,0.028822,0.13878,-0.18473,0.12244,-0.039081,0.18657,0.025197
0.48225,0.49864,0.29216,-0.06756,0.8134,1.3128,0.19018,0.020532,-0.067203,-0.42188
0.41828,0.68156,0.49865,0.19531,0.54318,1.3539,-0.42953,-1.4133,0.091928,0.21024
0.89144,-0.43538,0.25987,0.5402,0.24154,1.3123,0.37293,-0.085486,-0.45021,0.46555
0.36304,0.23893,0.24478,0.18073,0.69334,0.67474,0.092038,-0.34185,-0.097072,0.30695
0.15163,0.011126,0.14923,0.14226,-0.0049159,0.043364,-0.051469,-0.055146,-0.18738,-0.068942
0.27591,-0.10094,0.4274,1.1665,0.5698,1.3629,0.11017,0.10713,0.0036552,0.47846
0.28778,-0.76268,0.96734,0.25356,0.60693,1.2163,0.14096,-0.47818,-0.54808,-0.055424
0.22108,-0.18892,0.40455,-0.12181,0.27214,0.10728,-0.147,-0.40967,-0.14362,0.05765
0.61316,-0.037347,0.11745,0.80145,0.26837,1.7082,0.13287,-0.38687,-0.31179,0.37394
-0.036305,-0.019127,0.10469,-0.011386,0.33711,0.24776,-0.023069,-0.083824,0.070648,-0.022285
-0.050497,-0.026584,0.11706,0.10945,-0.026592,-0.1831,-0.026705,0.056502,0.1368,-0.10948
1.0081,-0.26989,0.60332,0.27058,-0.43176,1.379,-0.031223,-1.1039,-0.16041,-0.035993
0.43995,0.59692,0.32957,-0.043194,0.43547,-0.45525,0.21491,0.296,-0.043171,0.36397
0.2133,0.39714,0.42838,0.34426,-0.059801,-0.33691,0.39947,-0.24285,0.4279,0.78607
0.072078,0.035661,-0.099433,0.036935,-0.084421,0.12339,0.035744,-0.00073202,-0.0022746,0.17749
0.25259,0.54996,0.19127,0.034681,-0.29909,0.40428,-0.021004,-0.10953,0.22826,0.012211
-0.083214,-0.12385,-0.18741,-0.19245,-0.082885,0.35401,0.85811,-0.40247,-0.0045658,0.58837
-0.13733,0.5564,0.31725,0.25328,0.39252,-0.439,0.50312,-0.080882,0.026547,0.62215
-0.031396,0.65906,-0.21064,0.091396,0.12186,-0.62721,0.89493,0.47078,-0.19427,0.16157
0.23488,0.67611,-0.17121,-0.064653,-0.25354,-0.34867,0.88132,0.87829,-0.27097,-0.086389
0.2835,0.61282,-0.22789,0.14662,-0.091473,0.044385,1.0603,0.50282,-0.64893,0.33154
0.13232,0.17504,0.34783,0.24436,-0.18697,-0.10348,0.53582,0.1265,-0.26574,0.9036
-0.17703,0.51361,0.50044,-0.0032011,-0.27671,-0.33334,0.15829,0.4013,0.15667,0.71169
-0.43963,0.97141,0.13242,-0.18097,0.25037,-0.6581,0.43787,0.28633,0.14654,0.017606
-0.23056,0.72614,0.13453,-0.039431,-0.19838,-0.79471,0.45708,0.69949,0.19342,-0.19065
0.18204,0.58181,-0.011658,-0.1226,-0.14182,-0.52499,0.62247,0.86754,-0.11506,0.24808
0.040274,0.76807,0.35375,-0.07871,-0.28133,-0.37729,0.46198,0.59139,0.044144,0.075315
0.39505,0.24556,-0.21331,0.29464,-0.42445,-0.40298,0.59298,0.49638,-0.21038,0.63297
-0.0039891,0.72922,0.083294,0.07004,-0.05383,-0.88156,0.41126,0.58218,-0.063823,-0.030497
-0.00039056,0.45586,-0.052937,0.15236,-0.31288,-0.40872,0.8437,0.39387,0.12626,0.28155
-0.13012,0.60014,-0.07086,-0.051941,-0.24646,-0.44666,0.76206,0.64655,-0.13234,0.090266
0.32303,0.27433,0.23268,-0.29852,0.22168,-0.6364,0.60318,0.79074,-0.2968,0.30695
-0.10122,0.86939,-0.21272,0.40541,0.16062,-0.93796,0.63508,0.64432,-0.012547,-0.29061
-0.12017,0.95084,0.089563,0.2008,0.15753,-0.85305,0.5088,0.54183,-0.21481,-0.20865
0.083129,0.22926,0.02063,-0.14007,0.054378,-0.29513,0.65753,1.0532,-0.14652,0.65231
0.057101,0.37004,0.25199,-0.18716,0.045601,-0.40808,0.17781,0.51292,0.11736,0.60665
-0.15635,0.49906,0.040572,-0.17893,0.24318,-0.49529,0.66781,0.69157,-0.19534,0.41202
0.33831,0.15162,0.62716,0.32383,-0.025046,0.10785,0.13367,0.92764,0.25257,0.37408
0.097725,0.52959,-0.20154,-0.38218,-0.15257,0.32462,0.94412,0.62316,-0.36215,0.62056
0.070209,0.54255,-0.047767,-0.14668,-0.22146,-0.32834,0.86878,1.0445,0.016204,-0.064902
0.31916,1.0304,-0.33405,-0.12541,0.21601,0.32514,0.71597,1.1756,0.30932,-0.067
0.11003,0.27247,0.10663,-0.23317,0.25899,-0.39152,0.76249,0.0046209,-0.071837,0.21437
-0.28292,0.61283,-0.2827,0.099761,-0.30684,-0.5821,0.86982,0.16986,0.17753,-0.030349
-0.055954,1.1095,-0.17057,0.22717,-0.14339,-0.82479,0.51897,0.082429,0.033979,-0.43674
-0.097579,1.6232,0.65062,0.33762,-0.33789,-0.54854,-0.022395,-0.28353,0.31616,-0.49834
0.4806,0.40244,0.4779,0.15495,-0.045603,0.25035,-0.031666,-0.22274,0.58031,-0.035355
-0.052154,0.80002,-0.29197,-0.13962,-0.2251,-0.31975,0.84609,0.29997,0.13332,0.22647
-0.093248,0.54148,0.23831,-0.059862,-0.19528,-0.31546,0.7249,0.31994,0.4168,0.3606
0.06949,0.61704,-0.0048934,-0.28051,-0.17327,-0.51824,0.74224,0.48543,-0.025424,0.28685
-0.076973,0.51071,0.39834,-0.28517,-0.056236,-0.28563,0.55099,0.20664,0.05731,0.51077
0.068167,0.79514,0.15991,0.14259,-0.1942,-0.64058,0.57705,0.49595,-0.15107,-0.24505
-0.21526,0.57846,0.1473,0.10137,0.10955,-0.46632,0.58815,0.22457,-0.060613,0.59641
-0.078398,0.21424,0.62073,0.4319,-0.4808,-0.070187,-0.099412,1.014,0.22758,0.79933
0.074023,0.594,0.37153,-0.067042,0.10634,-0.57013,0.50519,0.65006,-0.077918,0.35264
0.0079863,0.082976,-0.075977,-0.20666,0.17294,0.40479,0.73337,0.93624,0.050641,0.4682
0.39675,0.51847,0.10638,-0.2221,-0.78902,0.01221,0.41912,-0.034341,-0.19381,0.53028
0.058618,0.98078,0.043782,-0.25906,0.040049,-0.51308,0.42775,0.40825,-0.17692,0.50352
0.5287,0.2832,0.25361,0.14362,0.13283,-0.26538,0.21072,0.52182,0.41158,0.58265
0.22961,0.37418,0.10048,0.10594,-0.27648,0.52388,0.66989,0.77695,-0.57221,0.96462
0.44294,0.56936,0.11452,0.14895,-0.58554,0.082386,-0.25576,0.1347,-0.030702,0.33417
-0.072789,0.68022,-0.072544,0.052062,0.12938,-0.13779,0.77694,0.82397,-0.68171,-0.13502
-0.063873,0.41994,0.30648,-0.56691,0.23844,0.014114,0.48897,0.13361,-0.24639,0.050268
0.12776,0.78411,0.27185,0.016932,-0.31834,-0.4826,0.40766,0.60928,0.2246,0.039357
0.22644,0.57209,0.317,-0.17488,-0.043383,-0.25596,0.59617,0.71306,-0.23822,-0.049471
-0.0020699,0.75621,-0.036883,-0.034693,-0.15273,-0.0011509,0.71539,0.16874,0.19368,0.18416
0.1864,0.66981,-0.19119,0.18098,-0.26501,-0.1558,0.77488,0.77693,-0.33,0.20546
0.15032,0.71594,-0.0034442,-0.53192,0.14881,-0.076994,0.94216,0.40861,-0.35672,0.27444
0.37789,0.67001,0.20318,-0.1817,-0.34292,-0.45997,0.60883,0.64913,-0.24626,-0.0057111
0.16662,0.24001,0.3645,0.03699,-0.40669,-0.023166,0.55876,0.45489,0.38002,0.36896
0.2316,0.6549,0.41751,0.094072,-0.3419,-0.57423,0.31712,0.13559,0.26666,0.32474
-0.053575,0.8762,0.10432,-0.20453,0.16299,-0.58332,0.69913,0.4134,-0.3076,-0.10671
0.0025749,0.60276,-0.13771,-0.44419,-0.13289,-0.54425,0.72168,0.4224,-0.43949,0.38113
0.12484,0.43397,0.22433,0.087555,0.02715,0.16416,0.55376,0.58413,-0.75102,0.5271
0.3026,0.45145,-0.0013236,-0.038106,0.016414,-0.58404,0.47056,1.1391,0.33923,-0.048875
0.13017,0.54101,0.025535,-0.14605,0.056349,-0.74465,0.42597,0.77479,0.034333,0.21661
0.067039,0.48478,0.033278,-0.41271,0.1416,-0.42947,0.99457,0.57504,-0.50081,0.18328
0.12503,0.092669,0.01008,0.12884,-0.28206,0.045924,0.59159,0.050297,-0.42229,0.54819
0.077004,0.54072,-0.35907,0.47597,0.27854,0.46997,1.0115,-0.013095,0.15875,0.3045
0.0037615,0.079735,0.26806,0.14937,0.033579,0.18011,-0.26655,0.35353,0.047581,0.075765
-0.015794,0.70057,0.13417,0.156,-0.22213,0.0057033,0.6957,0.25003,-0.29802,0.39611
0.47988,0.75789,0.32494,-0.54164,-0.35069,0.23525,-0.14327,-0.057907,0.18584,0.37555
0.11706,0.83568,0.38602,0.059414,0.012512,0.088297,0.52139,0.44152,-0.12548,0.15903
0.31358,0.52791,-0.088863,0.2818,-0.09068,-0.13541,0.47732,0.039458,0.13472,0.1241
0.52874,-0.09306,0.42119,0.44375,-0.3795,-0.29666,0.41239,0.22194,-0.12306,0.52166
0.44347,0.50975,0.56572,0.027366,0.26556,-0.10128,0.47448,0.23365,-0.037041,-0.19922
-0.017084,0.81381,0.10846,0.11889,0.24741,-0.49036,0.61262,0.46433,0.019207,0.1959
-0.092228,0.05211,-0.1629,0.01533,0.12042,-0.11656,0.11622,0.15522,0.16385,0.043761
0.54645,0.36643,0.53093,0.22538,-0.044182,0.22453,0.22822,-0.2627,-0.28344,0.27956
-0.18104,0.51097,0.58724,-0.54295,-0.3839,0.58069,1.1619,-0.73479,0.2366,-1.0108
0.03672,1.0693,-0.29148,0.39232,0.052817,-0.51083,0.65219,0.61298,-0.1676,-0.072515
0.58334,0.84896,0.3185,0.22747,-0.4051,0.13078,0.7724,0.10705,-0.019539,0.13919
0.14869,0.51398,0.11845,0.32769,-0.37173,-0.53218,0.71258,0.23111,0.057337,0.15212
-0.0037033,0.12462,-0.024487,0.28849,0.047518,0.34091,-0.19306,-0.0028889,-0.0278,0.15993
-0.13422,0.8355,0.23431,0.37626,-0.35914,-0.48342,0.28754,0.23489,-0.39318,0.41087
0.044728,0.14108,0.19494,-0.2687,-0.11965,-0.2467,0.33331,-0.098685,0.026253,0.11478
0.11931,0.40475,0.08142,0.047914,-0.20727,0.19534,0.49449,-0.15813,-0.017718,0.36679
0.2172,0.48746,0.42534,0.32367,0.32322,-0.25315,0.45503,0.29181,-0.0818,0.62861
0.15658,0.33653,-0.10822,0.032995,-0.18468,0.25045,-0.3409,-0.32759,-0.044566,0.17638
0.25032,0.9886,-0.041205,-0.40031,-0.20711,-0.44623,0.53357,-0.67067,0.27565,0.55163
-0.10523,0.070925,0.14133,0.08818,0.084858,0.046897,-0.087352,0.17152,0.072105,-0.12717
0.002477,0.16849,-0.10529,0.053823,0.015676,0.15141,-0.015098,0.088785,-0.065207,-0.17614
0.21863,0.10994,0.21715,0.18023,0.32616,0.61917,0.35672,-0.12582,0.14292,-0.11381
0.34303,0.55977,0.30636,0.26219,-0.34609,-0.049328,0.42957,0.31197,0.55976,0.47677
-0.060221,-0.35752,0.25064,-0.057511,0.063798,0.005574,0.2001,-0.12148,-0.010249,0.035743
0.35046,-0.089793,0.35383,0.15314,-0.45353,0.93338,0.060937,-0.37172,0.19316,0.48361
0.28182,-0.010839,0.17788,0.1004,0.037253,0.04868,0.45806,0.11312,-0.0022767,0.10745
0.78802,0.20892,-0.48234,0.28352,0.47359,0.40681,0.73681,0.68896,0.25462,0.28263
0.19918,-0.48831,0.25932,0.47578,0.28879,0.53304,0.061233,-0.59348,0.18079,0.10503
-0.15759,0.17819,0.745,0.16991,0.15736,0.0073595,0.6577,-0.19683,0.34113,0.11065
-0.20563,0.055553,-0.17319,0.030991,0.027903,-0.092815,-0.0043814,0.07649,-0.0077467,0.016697
0.53865,0.075255,0.75776,0.60889,0.19394,0.95259,-0.55225,-0.38806,-0.24508,0.37512
0.32902,0.45664,0.67152,0.17311,0.34741,-0.18897,-0.29157,0.27766,0.46555,0.50663
0.47234,-0.1301,0.23616,0.51434,0.5883,0.85643,-0.02139,-0.11544,-0.14847,0.35473
0.177,0.16839,0.55338,-0.19701,0.25195,0.23812,0.52465,-0.14751,0.07291,0.29708
0.48722,0.17844,0.090978,0.44681,-0.25001,-0.85921,0.61262,-0.0088459,0.11766,0.089743
0.41209,0.29451,1.1319,0.63864,0.80718,0.37377,-0.47889,-0.77675,-0.31547,-0.33796
0.25363,0.0613,0.44554,0.37767,-0.044127,-0.13635,0.19821,-0.31919,0.27345,0.64356
1.0102,-0.30336,0.050162,-0.069431,-0.054247,0.63232,0.20872,-0.23032,0.3705,0.76062
0.28841,-0.005023,0.14319,0.28167,0.60011,0.094404,0.4358,-0.65966,0.43581,0.032873
0.72626,0.44172,0.014481,-0.018829,0.090926,0.23085,0.43593,-0.23385,-0.14576,0.34332
-0.030122,0.041792,0.062731,-0.046707,0.0084808,-0.057153,0.066459,-0.12493,-0.18501,-0.024983
-0.34454,0.20599,-0.23312,0.019001,-0.0053147,-0.28738,0.19565,-0.03762,-0.064043,-0.027118
-0.13992,0.38987,0.3313,0.25872,0.8646,0.74883,0.18768,0.0064797,-0.18514,0.12696
0.98794,0.022426,0.322,0.89812,1.1157,0.86196,-0.30428,-0.1952,-0.12553,-0.00087742
0.77278,-0.40431,0.44766,0.631,0.36908,1.6139,-0.058006,0.025175,-0.51014,0.42738
0.07272,0.24306,0.5618,0.71962,0.78661,0.43814,-0.2267,-0.065899,-0.077261,0.10966
0.44049,0.22734,0.1143,0.33524,0.062453,0.9204,0.37353,0.22215,-0.36919,0.35693
0.31926,0.5406,0.26223,0.047848,0.64572,0.36453,0.23954,0.45663,-0.58632,0.47531
0.68101,0.050213,0.10101,-0.33882,-0.67643,1.0256,0.75541,0.42091,-0.16352,0.71803
0.37432,0.35857,0.3452,0.37972,-0.015747,0.67617,0.48163,0.51202,-0.30308,0.054477
0.41047,0.17459,0.22237,0.73366,-0.11705,1.0061,0.58833,0.10572,-0.73303,0.47865
0.4605,0.12884,0.075836,0.089038,0.11695,0.19659,0.79857,0.91825,0.30992,-0.054238
0.48824,0.068012,-0.0078539,-0.078836,-0.083595,0.49227,0.75162,0.88714,-0.46973,0.60871
1.1586,0.63899,-0.11658,-0.12673,0.1266,0.81348,0.41053,0.73009,-0.18694,0.62189
0.82952,0.16413,0.024717,0.19543,0.51398,0.57695,0.62004,0.68128,0.13484,0.20159
0.50118,0.32688,0.092952,-0.10649,0.24086,0.79682,0.4088,0.53565,-0.20253,0.33998
0.024244,-0.091152,0.32349,0.17827,-0.13769,0.57295,0.62863,0.81725,0.09909,0.2156
0.48931,0.24142,0.15673,-0.29019,0.0069792,1.2035,0.53055,0.64828,-0.15109,0.43325
-0.063667,0.62424,0.40924,0.073277,-0.14171,0.091849,0.48412,0.52218,-0.023246,0.307
0.44551,-0.047056,0.34349,-0.050032,0.5111,0.61146,0.47601,0.45518,-0.36456,0.28569
1.3466,-0.021336,0.022103,0.55246,0.35219,1.1438,0.09938,0.31574,-0.095349,0.28337
0.5905,0.35539,-0.037101,-0.28463,-0.06204,0.24422,0.7539,1.0947,-0.1817,0.38458
0.66663,0.49217,0.28819,-0.19964,-0.033982,-0.66368,0.40662,0.60183,-0.012362,0.37755
0.62865,0.43143,0.15444,0.20998,0.24494,0.39143,0.54137,0.25749,-0.21516,-0.0086246
-0.20921,0.23108,0.44115,-0.16677,0.62434,0.12842,0.50136,0.454,-0.076988,0.6501
0.035158,0.65613,-0.03118,-0.097596,0.026001,0.10887,0.23214,-0.033481,0.020168,0.41373
0.2217,0.048244,0.57971,0.030255,0.76426,0.51088,-0.068516,0.42473,0.011834,0.54658
0.21613,-0.046011,-0.00092317,-0.4077,-0.18856,0.2075,0.97902,1.1375,-0.33269,0.66025
0.60418,0.62407,-0.16208,-0.20553,0.097258,0.19629,0.87762,0.60968,0.024155,-0.057773
0.84057,0.1787,0.2635,0.054898,-0.055392,0.74654,0.45425,0.26799,-0.45551,0.51024
0.41481,0.33044,0.30596,0.028675,-0.038286,0.25932,0.54834,0.45339,-0.49017,0.32928
-0.070924,0.64848,0.22398,-0.11631,-0.012442,0.026086,0.74261,0.25511,0.083655,0.44073
0.82628,0.38409,0.046358,-0.51586,0.13102,0.48703,0.34204,0.45942,0.3135,0.15641
-0.21355,0.36196,0.10904,-0.21513,0.040203,0.014715,0.77552,-0.80431,0.234,0.18986
0.1989,0.26436,-0.19243,-0.035298,-0.057548,0.26398,0.63304,1.5007,-0.20865,0.95532
-0.5544,-0.07724,0.70985,-0.38276,0.54697,-0.17632,0.69484,0.67725,0.10336,-0.72971
-0.11745,-0.096845,0.86008,-0.35072,0.69946,1.1301,-0.18003,-0.57182,-0.26735,0.68016
0.29091,0.042899,0.089985,-0.051391,0.41895,0.18659,0.27854,-0.039044,0.035062,0.059411
-0.05085,-0.09236,-0.12936,0.10673,-0.069955,-0.07751,-0.13411,0.13381,-0.041903,-0.087903
0.19692,0.36118,0.17173,0.043504,0.041851,0.15714,0.060516,-0.18955,0.15728,0.36845
0.38376,0.71727,-0.64042,0.52955,0.08745,-0.32816,0.57316,0.0048346,0.38572,0.42684
0.28717,-0.0074116,0.065561,0.74901,0.53111,0.21631,0.80898,0.44868,-0.22677,-0.21252
0.63544,0.038031,0.42383,0.66144,0.62398,0.37699,-0.41327,-0.53078,0.4513,0.81065
0.84459,-0.14437,0.044939,0.56945,-0.2295,0.15509,-0.095862,-0.053769,0.40365,0.27047
-0.091054,-0.0084377,-0.074514,-0.065721,-0.027209,0.065913,0.046017,0.02397,0.088166,-0.026435
-0.07863,0.4915,0.12902,0.63508,-0.26755,-0.86517,0.075113,-0.25077,0.30165,0.72378
-0.17664,0.06309,0.53211,0.11092,0.97285,-0.05173,0.33388,-0.067542,-0.15553,0.39733
0.030061,0.34945,0.65682,0.16594,1.1076,0.18011,-0.49794,-0.028476,0.060784,0.34635
0.2639,0.68026,0.68395,0.16869,-0.051131,-0.52244,0.38465,-0.29783,0.11568,-0.098198
0.30508,0.56204,0.18197,0.20965,0.19017,-0.1514,0.22097,-0.34802,-0.12605,0.38261
0.029067,-0.0098025,0.00021143,0.011209,0.02819,-0.084842,0.11966,-0.1981,0.13905,0.13604
0.10014,0.20563,0.43305,0.25708,0.18029,0.68291,-0.035081,-0.32234,-0.19388,0.24389
0.78898,0.096292,-0.28705,-0.49741,0.16673,0.4159,0.7672,-0.053683,0.51574,0.77065
0.77583,0.040565,0.56214,0.25657,0.63082,0.51998,-0.34359,-0.24372,-0.26716,0.28866
0.44995,0.11552,0.42562,-0.035726,0.047947,-0.22767,-0.2738,0.28312,-0.1325,0.33738
-0.017065,0.52836,0.27367,0.39729,-0.10564,0.1289,0.32683,0.014157,0.60943,0.18152
0.067829,-0.16693,0.104,0.054999,-0.14655,0.44829,-0.25595,-0.059325,0.18817,0.4757
0.51603,-0.2443,0.23964,-0.20838,-0.032068,0.1586,0.34356,-0.13375,0.205,0.72083
-0.36883,-0.50934,0.50054,0.61688,-0.062106,-0.44182,0.92533,-0.11994,0.33679,-0.090369
-0.033066,0.15888,0.57756,0.30401,0.72941,-0.23364,-0.21345,0.18518,0.52957,0.73145
0.30204,0.034944,0.14209,0.12429,0.16442,0.17623,-0.14398,-0.042519,0.027483,-0.026223
0.6631,0.015399,0.40745,0.47273,-0.3653,0.50793,0.27245,-0.26662,0.24757,0.44676
0.79197,0.16722,0.37589,0.21274,0.072417,0.83862,0.40078,0.16119,-0.55459,-0.077334
0.19565,0.092963,-0.059261,0.16771,0.093265,0.18339,-0.033446,-0.18389,-0.13321,-0.041414
0.31134,0.51573,-0.28878,0.37581,-0.18814,-0.52119,0.50985,0.61504,-0.08119,0.58998
0.42008,0.39889,-0.025024,0.074274,-0.044439,-0.57325,0.6677,0.08207,-0.49927,0.6108
0.21873,-0.01914,0.13881,-0.41501,-0.068601,-0.42473,0.47936,-0.4183,-0.339,-0.28685
-0.15142,0.5941,-0.34255,0.23734,0.093572,-0.25343,0.79023,-0.03718,0.33181,0.30271
-0.052612,0.040377,0.15172,-0.13194,-0.075597,0.13261,-0.12368,-0.10315,0.028879,-0.24635
0.10697,0.044401,0.078964,0.15905,0.010579,0.22313,-0.070712,-0.018896,0.024628,0.18317
-0.10601,-0.19521,0.44112,-0.70228,-0.57309,-0.020128,0.90298,0.41694,-0.18043,0.69442
0.11636,-0.018725,-0.14418,0.16386,-0.07361,-0.017808,-0.092832,-0.10729,0.13616,0.11904
0.058373,0.41556,-0.018495,0.026614,-0.15637,-0.34077,0.73199,-0.06101,0.0082797,0.16165
-0.1908,0.77133,0.084698,0.585,0.012423,-0.41971,0.78162,-0.20473,-0.14784,-0.02967
-0.51871,0.23138,0.25112,0.43551,0.030735,-0.384,1.0973,-0.53024,-0.40648,0.34161
-0.24821,0.18932,0.35789,0.0088786,0.20197,-0.69088,0.76981,-0.10884,0.0087676,-0.056612
-0.24269,0.29699,0.50147,-0.10354,-0.068489,-0.76494,0.65313,-0.41342,-0.44047,0.18702
-0.055375,0.35844,-0.027632,-0.14142,0.11573,0.30362,1.0575,0.24552,0.079892,0.60598
0.04338,0.44901,0.32131,0.46068,0.054523,-0.33691,0.52075,-0.2687,0.047496,0.092862
-0.082571,0.27415,0.74048,0.58242,-0.16334,-0.053761,0.32032,0.25262,-0.58366,0.35486
0.16693,0.78384,0.087059,-0.03471,-0.27223,-0.28997,0.67251,0.2121,0.42757,-0.30134
0.016724,0.6223,0.56774,0.061166,-0.02258,0.16044,0.11065,0.5338,0.50992,0.26937
-0.19861,0.75231,0.36407,0.071334,-0.16249,-0.36917,0.46723,0.53043,0.24354,0.21041
0.32608,0.37663,0.11888,0.071666,-0.098046,-0.045588,0.22835,-0.36577,0.37522,0.59269
0.12707,-0.30394,0.10152,-0.34546,0.83335,0.98993,0.52205,0.73959,0.22313,1.0168
-0.010927,0.012286,0.93814,-0.0052983,-0.56773,-0.67166,0.55879,-0.79138,0.77405,-0.70301
-0.13837,0.1311,0.62089,-0.051161,0.10353,-0.61457,0.33783,0.20734,0.64734,-0.12361
-0.51138,-0.70064,0.63516,0.35439,0.65698,1.2323,0.48999,-0.27328,0.0027478,0.099734
-0.20366,0.1772,0.97688,0.66815,-0.086812,0.47011,0.14739,0.39121,0.62616,-0.24143
-0.17519,0.095127,0.8774,0.07091,0.38944,0.05077,-0.077658,-0.38214,0.2618,0.07554
0.15169,0.47333,-0.73692,0.43572,0.37438,-0.12282,0.99271,-0.4952,0.58517,0.51554
-0.14542,0.27987,0.26383,0.17874,-0.35881,-0.29002,0.82962,-0.8232,0.52096,-0.062563
0.17487,0.47084,-0.63531,0.33783,-0.13742,-0.012469,0.80677,0.10305,0.89772,0.78814
-0.10153,0.046093,0.15115,0.0064653,-0.052254,0.087439,0.88615,1.1189,0.28413,-0.087935
0.065707,-0.29694,0.025654,0.16363,-0.084561,0.39248,-0.12212,-0.085438,-0.1459,0.034628
0.27778,0.8044,-0.057116,-0.185,-0.13046,-0.14548,0.58799,0.80055,0.024353,0.10757
0.26562,-0.45263,0.83773,0.29654,0.56659,1.1528,-0.16081,-0.006068,-0.0039485,0.29808
-0.35961,-0.24758,0.7753,0.26803,0.82733,0.30819,0.15064,0.94723,0.22101,0.22712
-0.07365,-0.004182,-0.12635,0.15759,0.23843,0.010305,-0.3066,-0.062612,-0.058219,0.51472
-0.20516,0.73077,0.017144,0.11656,-0.14494,-0.085968,0.75702,0.33693,0.22298,0.24122
0.1028,0.90747,-0.0079556,0.17136,-0.15068,-0.68277,0.58414,0.18682,0.22596,0.094788
0.54971,-0.11209,0.37723,0.6238,-0.052755,1.7932,-0.076652,-1.0116,-0.66164,0.53609
-0.073541,-0.054427,0.0029798,0.018336,0.14921,0.13425,0.13154,0.079007,0.072821,-0.12925
-0.097527,-0.057205,0.06136,-0.09706,0.21562,0.19016,0.017456,-0.13817,-0.24082,-0.12877
0.044803,0.079658,0.036321,0.0093971,0.052326,0.015936,0.044412,-0.010595,0.18774,-0.1074
0.058121,0.070353,-0.039622,0.15174,0.098957,-0.004687,0.043894,0.011466,0.061388,0.15905
0.085661,0.02395,-0.16122,0.096478,-0.066168,0.14115,0.15735,-0.22182,0.13149,0.14968
0.54896,0.49307,-0.13671,0.10067,-0.045552,-0.83804,0.47892,0.24753,0.10983,0.49533
0.053706,0.67287,0.19308,-0.20336,0.066942,0.41768,0.61452,-0.40344,-0.018223,0.1578
0.30751,-0.025446,0.14746,0.3113,0.77676,0.70195,0.2282,0.22055,-0.38605,0.82887
-0.087688,0.56988,0.30542,0.024395,0.42468,0.59503,-0.18909,-0.62206,-0.17191,0.2733
